p_111,2,0,e_1,607,616,624,18,1,1,0,3,0,0,9,8,17
p_89,5,0,e_0,535,553,638,11,2,1,0,3,0,0,18,85,103
p_92,10,0,e_0,540,570,638,5,2,1,1,5,0,1,30,68,98
p_100,10,0,e_0,557,570,638,30,4,4,6,5,1,1,13,68,81
p_102,14,0,e_0,568,584,638,23,3,3,10,5,1,2,16,54,70
p_103,14,0,e_0,577,584,638,21,2,2,12,5,1,2,7,54,61
p_104,14,0,e_0,581,584,638,20,1,1,13,5,1,2,3,54,57
p_105,12,0,e_0,582,592,638,22,1,1,13,5,1,2,10,46,56
p_109,10,0,e_0,590,600,638,22,1,1,12,4,1,4,10,38,48
p_101,9,0,e_0,566,605,638,29,3,3,9,5,1,1,39,33,72
p_108,7,0,e_0,584,613,638,26,1,1,14,4,1,3,29,25,54
p_106,5,0,e_0,583,621,638,29,1,1,14,2,1,2,38,17,55
p_117,0,2,e_0,636,638,646,13,3,3,1,4,1,0,2,8,10
p_110,12,0,e_3,590,633,683,19,1,1,1,4,1,0,43,50,93
p_114,13,0,e_3,632,638,683,1,2,0,12,5,0,2,6,45,51
p_115,9,0,e_3,632,652,683,3,1,0,12,5,0,1,20,31,51
p_121,3,0,e_3,656,672,683,5,1,0,8,4,1,0,16,11,27
p_123,0,2,e_3,661,683,691,7,2,0,7,4,1,1,22,8,30
p_116,7,0,e_2,633,636,691,7,2,1,6,5,0,1,3,55,58
p_112,11,0,e_2,613,650,691,8,1,1,0,3,0,0,37,41,78
p_122,7,0,e_2,657,664,691,1,2,0,9,4,1,0,7,27,34
p_125,2,0,e_2,668,681,691,2,2,1,6,4,1,0,13,10,23
p_126,1,0,e_2,681,686,691,30,1,1,2,4,1,0,5,5,10
p_124,7,0,e_0,664,666,697,28,2,2,7,5,0,1,2,31,33
p_118,8,0,e_0,649,671,697,2,2,1,2,3,0,0,22,26,48
p_119,8,0,e_1,650,655,715,2,2,1,6,5,0,1,5,60,65
p_113,9,0,e_1,629,660,715,4,1,1,0,3,0,0,31,55,86
p_120,13,0,e_1,653,674,715,26,1,1,8,5,0,2,21,41,62
p_129,5,0,e_0,705,722,739,7,1,1,0,3,0,0,17,17,34
p_128,0,15,e_2,705,706,757,12,1,1,0,3,0,0,1,51,52
p_127,7,0,e_3,701,719,770,5,0,0,2,3,0,0,18,51,69
p_130,11,0,e_3,705,733,770,8,1,0,3,5,0,1,28,37,65
p_133,6,0,e_3,734,750,770,5,1,0,11,4,1,0,16,20,36
p_132,4,0,e_1,730,737,771,8,2,1,2,5,0,1,7,34,41
p_131,7,0,e_1,722,748,771,7,2,1,0,3,0,0,26,23,49
p_134,14,0,e_2,734,752,810,27,2,2,8,5,1,0,18,58,76
p_136,14,0,e_2,749,752,810,22,1,1,13,5,1,1,3,58,61
p_137,13,0,e_2,755,765,810,22,1,1,14,5,2,0,10,45,55
p_138,12,0,e_2,756,770,810,23,1,1,15,2,2,1,14,40,54
p_143,5,0,e_2,780,793,810,19,1,1,9,4,1,0,13,17,30
p_139,0,15,e_1,758,771,818,4,1,0,4,4,1,0,13,47,60
p_135,11,0,e_0,739,775,820,28,2,2,0,3,0,0,36,45,81
p_141,12,0,e_0,770,780,820,12,0,0,10,5,0,2,10,40,50
p_140,5,0,e_0,768,803,820,26,1,1,9,5,0,1,35,17,52
p_145,1,0,e_0,820,826,831,10,1,0,0,3,0,0,6,5,11
p_142,13,0,e_3,773,814,855,13,0,0,0,3,0,0,41,41,82
p_144,6,0,e_2,815,836,856,7,1,0,0,3,0,0,21,20,41
p_152,2,0,e_3,868,869,885,2,1,1,2,5,0,1,1,16,17
p_150,3,0,e_3,860,874,885,3,0,0,0,3,0,0,14,11,25
p_146,10,0,e_1,846,863,899,23,1,1,15,3,0,0,17,36,53
p_153,6,0,e_1,872,877,899,3,2,0,7,4,1,0,5,22,27
p_154,4,0,e_1,874,885,899,29,1,1,7,4,1,1,11,14,25
p_149,6,0,e_2,859,879,939,6,0,0,0,3,0,0,20,60,80
p_155,11,0,e_2,884,896,939,19,1,1,7,5,1,1,12,43,55
p_151,12,0,e_2,863,901,939,12,1,0,1,5,0,1,38,38,76
p_157,7,0,e_3,889,913,944,7,0,0,0,3,0,0,24,31,55
p_158,7,0,e_3,892,913,944,7,1,0,0,5,0,1,21,31,52
p_159,8,0,e_3,893,918,944,8,1,0,0,5,0,1,25,26,51
p_147,6,0,e_0,849,869,947,26,1,1,0,3,0,0,20,78,98
p_156,12,0,e_0,884,889,947,18,1,1,11,5,1,1,5,58,63
p_148,15,0,e_0,849,900,947,17,1,1,0,3,0,1,51,47,98
p_3,4,0,e_2,25,39,87,4,0,0,0,3,0,0,14,48,62
p_4,5,0,e_2,34,44,87,5,0,0,3,5,0,1,10,43,53
p_5,9,0,e_2,41,58,87,9,0,0,4,5,1,1,17,29,46
p_6,9,0,e_2,45,58,87,9,0,0,5,5,1,1,13,29,42
p_2,11,0,e_1,19,54,89,11,0,0,0,3,0,0,35,35,70
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_2,86,87,113,21,5,5,0,4,1,0,1,26,27
p_16,4,0,e_1,101,116,130,13,4,1,0,3,0,0,15,14,29
p_15,5,0,e_0,99,117,134,13,4,2,0,3,0,0,18,17,35
p_13,8,0,e_2,87,113,139,13,4,2,0,3,1,0,26,26,52
p_19,0,7,e_1,125,130,153,11,3,0,2,4,1,1,5,23,28
p_7,2,0,e_3,55,64,162,2,0,0,0,3,0,0,9,98,107
p_10,9,0,e_3,77,87,162,15,3,2,6,5,1,2,10,75,85
p_9,10,0,e_3,67,92,162,18,2,1,2,5,1,1,25,70,95
p_14,13,0,e_3,87,103,162,8,4,1,9,5,1,3,16,59,75
p_8,15,0,e_3,62,111,162,14,1,0,1,5,0,1,49,51,100
p_17,10,0,e_3,112,128,162,5,2,0,15,4,1,1,16,34,50
p_11,4,0,e_3,84,148,162,18,4,3,8,5,1,3,64,14,78
p_21,0,10,e_2,142,143,179,6,2,0,0,3,0,0,1,36,37
p_20,3,0,e_0,142,153,184,3,2,1,0,3,0,0,11,31,42
p_22,6,0,e_0,146,164,184,29,2,2,1,5,0,1,18,20,38
p_27,5,0,e_3,180,187,212,4,1,1,3,5,0,1,7,25,32
p_26,6,0,e_3,169,192,212,6,0,0,0,3,0,0,23,20,43
p_25,9,0,e_2,163,174,215,9,0,0,6,5,1,0,11,41,52
p_28,7,0,e_2,184,190,215,3,2,0,9,4,1,0,6,25,31
p_30,2,0,e_2,200,207,215,2,1,0,4,4,1,0,7,8,15
p_24,14,0,e_1,157,176,232,18,1,1,8,5,0,1,19,56,75
p_18,15,0,e_1,120,181,232,28,3,3,3,4,1,0,61,51,112
p_23,15,0,e_1,150,181,232,19,1,1,6,5,1,1,31,51,82
p_31,5,0,e_1,203,213,232,28,1,1,8,4,1,0,10,19,29
p_33,1,0,e_1,213,227,232,19,1,1,5,1,1,0,14,5,19
p_32,0,10,e_3,209,212,244,1,1,0,1,4,1,0,3,32,35
p_35,0,6,e_2,222,222,246,19,2,2,0,3,0,0,0,24,24
p_36,1,0,e_2,225,229,266,17,2,2,0,5,1,0,4,37,41
p_34,11,0,e_3,217,249,294,10,1,0,1,5,1,0,32,45,77
p_38,12,0,e_3,240,254,294,3,2,0,9,5,1,1,14,40,54
p_43,4,0,e_3,270,280,294,3,1,0,7,4,1,0,10,14,24
p_44,4,0,e_3,275,280,294,1,2,0,5,4,1,1,5,14,19
p_29,14,0,e_0,192,237,295,22,1,1,0,3,0,0,45,58,103
p_37,15,0,e_0,228,242,295,10,2,0,11,5,0,1,14,53,67
p_39,13,0,e_0,247,250,295,3,2,0,14,4,1,0,3,45,48
p_41,7,0,e_0,257,270,295,4,1,0,11,4,1,0,13,25,38
p_42,4,0,e_0,269,281,295,3,1,0,7,1,1,0,12,14,26
p_47,3,0,e_3,293,305,316,3,0,0,0,3,1,0,12,11,23
p_49,3,0,e_3,298,305,316,2,1,0,1,5,0,1,7,11,18
p_51,0,4,e_3,309,316,330,2,1,0,2,4,1,0,7,14,21
p_57,1,0,e_3,327,341,346,4,1,1,3,5,1,0,14,5,19
p_40,15,0,e_1,255,303,356,27,1,1,0,3,0,0,48,53,101
p_45,11,0,e_1,290,317,356,20,1,1,11,5,0,1,27,39,66
p_50,11,0,e_1,299,317,356,10,1,0,14,5,0,2,18,39,57
p_54,7,0,e_1,313,331,356,24,1,1,12,4,1,1,18,25,43
p_59,3,0,e_1,335,345,356,30,2,2,6,4,1,0,10,11,21
p_53,8,0,e_0,313,321,359,23,1,1,6,5,0,1,8,38,46
p_48,9,0,e_0,294,326,359,9,1,0,0,3,1,0,32,33,65
p_56,8,0,e_0,324,331,359,6,1,0,9,5,1,1,7,28,35
p_60,2,0,e_0,338,351,359,30,2,2,6,4,1,0,13,8,21
p_58,0,6,e_3,330,346,368,4,1,1,4,3,1,1,16,22,38
p_46,8,0,e_2,291,317,383,23,1,1,0,3,0,0,26,66,92
p_52,14,0,e_2,312,337,383,17,1,1,6,5,0,1,25,46,71
p_55,14,0,e_2,314,337,383,17,1,1,7,5,0,2,23,46,69
p_61,12,0,e_2,341,345,383,19,1,1,13,4,1,0,4,38,42
p_63,3,0,e_0,364,375,386,4,2,1,0,3,0,0,11,11,22
p_62,1,0,e_3,345,351,388,1,0,0,0,3,1,0,6,37,43
p_68,2,0,e_0,389,397,405,2,0,0,0,3,0,0,8,8,16
p_65,0,7,e_2,369,383,406,6,1,0,5,4,1,0,14,23,37
p_69,2,0,e_3,391,400,416,2,0,0,0,3,0,0,9,16,25
p_70,3,0,e_3,398,405,416,2,1,0,1,5,0,1,7,11,18
p_64,0,15,e_1,365,365,418,7,2,2,0,3,0,0,0,53,53
p_71,7,0,e_2,403,406,429,5,2,0,6,5,1,0,3,23,26
p_73,3,0,e_3,423,434,445,3,0,0,0,3,0,0,11,11,22
p_72,6,0,e_0,417,438,458,6,0,0,0,3,0,0,21,20,41
p_66,11,0,e_1,376,402,467,23,1,1,3,5,1,0,26,65,91
p_67,12,0,e_1,377,407,467,22,1,1,3,5,1,1,30,60,90
p_74,10,0,e_1,424,435,467,10,1,0,13,4,1,0,11,32,43
p_77,4,0,e_3,455,469,483,4,0,0,0,3,0,0,14,14,28
p_81,1,0,e_1,493,499,504,1,0,0,0,3,0,0,6,5,11
p_79,9,0,e_0,457,487,516,9,1,0,0,3,1,0,30,29,59
p_75,3,0,e_2,438,450,527,29,1,1,0,3,0,0,12,77,89
p_76,10,0,e_2,440,473,527,21,1,1,0,5,0,1,33,54,87
p_78,12,0,e_2,455,481,527,12,1,0,4,5,1,1,26,46,72
p_80,13,0,e_2,474,486,527,20,1,1,10,5,1,1,12,41,53
p_82,0,12,e_3,494,495,535,0,0,0,0,3,0,0,1,40,41
p_83,0,12,e_1,501,504,544,23,1,1,1,4,1,0,3,40,43
p_87,3,0,e_0,528,540,567,15,2,2,0,3,0,0,12,27,39
p_89,5,0,e_0,535,548,567,11,1,1,1,5,0,1,13,19,32
p_94,3,0,e_0,546,556,567,10,1,0,5,5,1,1,10,11,21
p_90,1,0,e_2,538,544,569,15,2,1,0,3,0,0,6,25,31
p_93,4,0,e_2,543,555,569,10,1,0,1,5,0,1,12,14,26
p_88,10,0,e_1,531,536,586,7,2,2,9,5,1,0,5,50,55
p_92,10,0,e_1,540,552,586,5,2,1,11,5,2,0,12,34,46
p_95,10,0,e_1,547,552,586,3,1,0,11,4,1,1,5,34,39
p_96,7,0,e_1,551,563,586,5,1,0,10,1,1,0,12,23,35
p_84,12,0,e_3,504,535,591,10,1,0,2,5,1,0,31,56,87
p_85,14,0,e_3,517,543,591,8,1,0,6,5,1,0,26,48,74
p_86,14,0,e_3,518,543,591,7,2,0,7,5,1,1,25,48,73
p_91,14,0,e_3,539,543,591,1,2,0,13,5,1,1,4,48,52
p_99,9,0,e_3,556,560,591,1,2,0,10,4,1,1,4,31,35
p_98,6,0,e_3,555,571,591,5,1,0,11,4,1,0,16,20,36
p_101,9,0,e_0,566,596,663,28,2,2,0,4,1,1,30,67,97
p_100,10,0,e_0,557,601,663,30,3,3,3,4,1,0,44,62,106
p_105,12,0,e_0,582,609,663,21,1,1,5,5,0,3,27,54,81
p_103,14,0,e_0,577,617,663,21,1,1,3,5,0,2,40,46,86
p_104,14,0,e_0,581,617,663,19,1,1,4,5,0,3,36,46,82
p_113,9,0,e_0,629,634,663,3,1,0,10,4,1,0,5,29,34
p_97,5,0,e_2,552,586,665,7,1,0,3,5,1,1,34,79,113
p_106,5,0,e_2,583,586,665,27,1,1,4,5,0,2,3,79,82
p_108,7,0,e_2,584,594,665,25,1,1,5,5,0,2,10,71,81
p_102,14,0,e_2,568,617,665,23,2,2,0,3,1,1,49,48,97
p_116,7,0,e_2,633,640,665,4,1,0,9,4,1,1,7,25,32
p_107,3,0,e_2,584,654,665,29,1,1,5,5,0,3,70,11,81
p_109,10,0,e_1,590,623,667,20,1,1,0,3,0,0,33,44,77
p_112,11,0,e_1,613,628,667,6,1,1,7,5,0,2,15,39,54
p_115,9,0,e_1,632,636,667,2,1,0,10,4,1,1,4,31,35
p_111,2,0,e_1,607,659,667,17,1,1,5,5,0,1,52,8,60
p_110,12,0,e_3,590,629,667,12,0,0,0,3,1,0,39,38,77
p_123,0,2,e_0,661,663,671,2,2,0,1,4,1,2,2,8,10
p_117,0,2,e_2,636,665,673,10,1,0,8,4,1,2,29,8,37
p_125,2,0,e_1,668,675,693,14,1,1,0,5,0,1,7,18,25
p_121,3,0,e_1,656,680,693,30,2,2,3,4,1,1,24,13,37
p_126,1,0,e_1,681,688,693,11,1,1,3,4,1,0,7,5,12
p_119,8,0,e_3,650,693,719,27,1,1,5,4,1,0,43,26,69
p_129,5,0,e_1,705,718,751,29,1,1,1,5,0,1,13,33,46
p_127,7,0,e_1,701,726,751,29,1,1,0,3,0,0,25,25,50
p_131,7,0,e_1,722,726,751,22,1,1,6,5,1,1,4,25,29
p_132,4,0,e_1,730,737,751,23,1,1,6,4,1,0,7,14,21
p_122,7,0,e_2,657,690,751,26,2,2,3,4,1,1,33,61,94
p_120,13,0,e_2,653,710,751,22,2,2,3,4,1,1,57,41,98
p_124,7,0,e_0,664,688,753,24,2,2,0,5,1,2,24,65,89
p_118,8,0,e_0,649,693,753,28,1,1,4,4,1,1,44,60,104
p_114,13,0,e_0,632,710,753,28,1,1,9,4,1,1,78,43,121
p_130,11,0,e_0,705,718,753,24,1,1,11,5,1,1,13,35,48
p_128,0,15,e_3,705,719,776,4,1,0,4,4,1,0,14,57,71
p_140,5,0,e_1,768,785,802,12,3,2,0,3,0,0,17,17,34
p_143,5,0,e_1,780,785,802,9,3,2,3,5,0,1,5,17,22
p_139,0,15,e_0,758,758,807,19,5,5,0,3,0,0,0,49,49
p_133,6,0,e_3,734,739,827,20,1,1,4,5,1,0,5,88,93
p_135,11,0,e_3,739,756,827,13,3,2,6,5,2,1,17,71,88
p_138,12,0,e_3,756,761,827,7,4,3,11,5,2,2,5,66,71
p_137,13,0,e_3,755,766,827,6,4,2,11,5,2,2,11,61,72
p_134,14,0,e_3,734,771,827,11,2,1,5,5,1,1,37,56,93
p_136,14,0,e_3,749,771,827,7,4,1,9,5,2,2,22,56,78
p_142,13,0,e_3,773,784,827,3,3,1,14,5,2,1,11,43,54
p_141,12,0,e_3,770,789,827,4,2,1,14,2,2,0,19,38,57
p_145,1,0,e_2,820,825,830,1,1,0,0,3,0,0,5,5,10
p_144,6,0,e_1,815,835,855,28,1,1,0,3,0,0,20,20,40
p_150,3,0,e_1,860,872,885,6,1,1,0,3,0,0,12,13,25
p_152,2,0,e_1,868,877,885,17,2,2,2,5,0,1,9,8,17
p_146,10,0,e_0,846,863,899,10,0,0,15,3,0,0,17,36,53
p_153,6,0,e_0,872,877,899,12,2,1,8,4,1,0,5,22,27
p_154,4,0,e_0,874,885,899,13,2,1,7,4,1,1,11,14,25
p_147,6,0,e_3,849,870,932,6,0,0,0,3,0,0,21,62,83
p_149,6,0,e_3,859,870,932,3,1,0,3,5,0,1,11,62,73
p_155,11,0,e_3,884,887,932,3,2,1,10,5,1,1,3,45,48
p_151,12,0,e_3,863,892,932,8,1,0,4,5,0,1,29,40,69
p_156,12,0,e_3,884,892,932,2,2,0,10,5,1,1,8,40,48
p_159,8,0,e_3,893,906,932,4,1,0,12,4,1,0,13,26,39
p_157,7,0,e_1,889,912,935,6,2,1,0,3,0,0,23,23,46
p_158,7,0,e_1,892,912,935,19,1,0,1,5,0,1,20,23,43
p_148,15,0,e_2,849,897,944,15,0,0,0,3,0,0,48,47,95
p_3,4,0,e_2,25,40,88,4,0,0,0,3,0,0,15,48,63
p_4,5,0,e_2,34,45,88,5,0,0,2,5,0,1,11,43,54
p_5,9,0,e_2,41,59,88,9,0,0,4,5,1,1,18,29,47
p_6,9,0,e_2,45,59,88,9,0,0,5,2,1,1,14,29,43
p_2,11,0,e_1,19,54,89,11,0,0,0,3,0,0,35,35,70
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_2,86,88,114,21,4,4,0,4,1,0,2,26,28
p_16,4,0,e_1,101,115,129,13,4,1,0,3,0,0,14,14,28
p_15,5,0,e_0,99,116,133,13,4,2,0,3,0,0,17,17,34
p_19,0,7,e_1,125,129,154,11,2,0,1,4,1,0,4,25,29
p_7,2,0,e_3,55,64,160,2,0,0,0,3,0,0,9,96,105
p_10,9,0,e_3,77,87,160,15,3,2,6,5,1,2,10,73,83
p_9,10,0,e_3,67,92,160,18,2,1,2,5,1,1,25,68,93
p_14,13,0,e_3,87,103,160,8,4,1,9,5,1,3,16,57,73
p_8,15,0,e_3,62,111,160,14,1,0,1,5,0,1,49,49,98
p_11,4,0,e_3,84,146,160,18,4,3,8,5,1,3,62,14,76
p_21,0,10,e_0,142,143,181,5,2,0,0,3,0,1,1,38,39
p_13,8,0,e_2,87,114,186,13,4,2,0,3,1,0,27,72,99
p_17,10,0,e_2,112,122,186,5,2,0,7,5,1,0,10,64,74
p_18,15,0,e_2,120,139,186,28,2,2,9,5,1,1,19,47,66
p_20,3,0,e_0,142,156,213,2,2,1,0,3,0,0,14,57,71
p_25,9,0,e_0,163,176,213,9,0,0,5,5,2,0,13,37,50
p_30,2,0,e_2,200,209,217,18,2,1,0,3,0,0,9,8,17
p_22,6,0,e_1,146,149,233,28,1,1,5,5,1,0,3,84,87
p_24,14,0,e_1,157,177,233,17,1,1,7,5,1,1,20,56,76
p_23,15,0,e_1,150,182,233,18,1,1,6,5,2,0,32,51,83
p_31,5,0,e_1,203,214,233,14,2,1,9,4,1,0,11,19,30
p_33,1,0,e_1,213,228,233,15,2,1,5,4,1,1,15,5,20
p_36,1,0,e_1,225,228,233,12,2,1,2,4,1,1,3,5,8
p_35,0,6,e_2,222,223,245,14,2,0,0,3,0,0,1,22,23
p_32,0,10,e_0,209,213,245,17,2,2,1,4,1,0,4,32,36
p_27,5,0,e_3,180,186,265,4,1,1,3,5,0,1,6,79,85
p_26,6,0,e_3,169,191,265,6,0,0,0,3,0,0,22,74,96
p_28,7,0,e_3,184,196,265,2,2,0,5,5,0,2,12,69,81
p_29,14,0,e_3,192,219,265,8,2,0,6,5,1,1,27,46,73
p_34,11,0,e_3,217,230,265,3,2,0,14,5,1,1,13,35,48
p_42,4,0,e_3,269,284,298,4,0,0,0,3,0,0,15,14,29
p_43,4,0,e_3,270,284,298,4,1,1,0,3,0,1,14,14,28
p_44,4,0,e_3,275,284,298,3,1,0,1,5,0,1,9,14,23
p_41,7,0,e_1,257,281,304,26,1,1,0,3,0,0,24,23,47
p_37,15,0,e_0,228,262,311,27,2,2,4,5,1,0,34,49,83
p_40,15,0,e_0,255,262,311,18,1,1,13,5,0,1,7,49,56
p_47,3,0,e_0,293,300,311,28,3,3,5,4,1,0,7,11,18
p_38,12,0,e_2,240,265,313,26,1,1,5,5,1,0,25,48,73
p_39,13,0,e_2,247,270,313,23,1,1,6,5,0,1,23,43,66
p_49,3,0,e_2,298,302,313,3,2,2,4,4,1,0,4,11,15
p_51,0,4,e_0,309,311,325,19,2,2,1,4,1,0,2,14,16
p_54,7,0,e_2,313,336,363,17,3,3,0,3,1,0,23,27,50
p_59,3,0,e_2,335,350,363,14,2,1,7,5,0,3,15,13,28
p_57,1,0,e_2,327,358,363,18,3,2,4,5,0,1,31,5,36
p_62,1,0,e_2,345,358,363,13,3,0,5,4,1,2,13,5,18
p_56,8,0,e_0,324,339,365,12,2,2,4,3,1,0,15,26,41
p_53,8,0,e_1,313,330,366,15,3,2,3,5,0,1,17,36,53
p_48,9,0,e_1,294,335,366,22,3,3,3,4,1,0,41,31,72
p_60,2,0,e_1,338,358,366,14,2,1,8,4,1,0,20,8,28
p_58,0,6,e_2,330,363,383,18,3,3,5,5,0,2,33,20,53
p_65,0,7,e_1,369,369,394,8,2,0,0,3,0,0,0,25,25
p_46,8,0,e_3,291,324,394,24,2,2,2,4,1,1,33,70,103
p_45,11,0,e_3,290,335,394,22,1,1,3,4,1,0,45,59,104
p_50,11,0,e_3,299,335,394,11,2,0,0,5,0,2,36,59,95
p_52,14,0,e_3,312,346,394,10,2,0,4,5,0,2,34,48,82
p_55,14,0,e_3,314,346,394,9,3,0,5,5,0,3,32,48,80
p_61,12,0,e_3,341,354,394,3,2,1,13,5,1,1,13,40,53
p_63,3,0,e_3,364,383,394,6,1,0,9,4,1,0,19,11,30
p_64,0,15,e_0,365,365,414,9,2,0,0,3,1,0,0,49,49
p_68,2,0,e_1,389,411,419,29,1,1,6,5,1,0,22,8,30
p_69,2,0,e_1,391,411,419,29,1,1,6,5,1,1,20,8,28
p_70,3,0,e_3,398,409,420,3,0,0,0,3,0,0,11,11,22
p_73,3,0,e_1,423,435,446,3,0,0,0,3,0,0,12,11,23
p_66,11,0,e_2,376,400,447,24,2,2,4,5,1,0,24,47,71
p_67,12,0,e_2,377,405,447,23,2,2,4,5,1,1,28,42,70
p_71,7,0,e_2,403,422,447,6,1,0,12,5,1,1,19,25,44
p_72,6,0,e_2,417,427,447,25,1,1,8,4,1,1,10,20,30
p_74,10,0,e_0,424,441,475,10,0,0,15,3,0,0,17,34,51
p_77,4,0,e_0,455,461,475,11,2,1,6,4,1,0,6,14,20
p_81,1,0,e_0,493,499,504,10,1,0,0,3,0,0,6,5,11
p_79,9,0,e_1,457,487,516,10,3,2,0,3,0,0,30,29,59
p_75,3,0,e_3,438,449,526,3,0,0,0,3,0,0,11,77,88
p_76,10,0,e_3,440,472,526,10,1,0,0,5,0,1,32,54,86
p_78,12,0,e_3,455,480,526,7,2,0,5,5,1,1,25,46,71
p_80,13,0,e_3,474,485,526,3,2,0,10,5,1,1,11,41,52
p_82,0,12,e_2,494,494,534,10,1,0,0,3,0,0,0,40,40
p_83,0,12,e_0,501,504,544,8,1,0,1,4,1,0,3,40,43
p_87,3,0,e_1,528,540,567,3,0,0,0,3,0,0,12,27,39
p_89,5,0,e_1,535,548,567,5,0,0,1,5,0,1,13,19,32
p_94,3,0,e_1,546,556,567,4,2,1,4,5,1,1,10,11,21
p_90,1,0,e_3,538,544,569,1,0,0,0,3,0,0,6,25,31
p_93,4,0,e_3,543,555,569,3,1,0,1,5,0,1,12,14,26
p_88,10,0,e_0,531,536,586,10,0,0,9,5,1,0,5,50,55
p_92,10,0,e_0,540,552,586,10,1,0,11,5,2,0,12,34,46
p_95,10,0,e_0,547,552,586,9,2,0,12,4,1,1,5,34,39
p_96,7,0,e_0,551,563,586,4,2,0,10,4,1,1,12,23,35
p_84,12,0,e_2,504,534,588,25,1,1,2,5,1,0,30,54,84
p_85,14,0,e_2,517,542,588,19,1,1,7,5,1,0,25,46,71
p_86,14,0,e_2,518,542,588,19,1,1,7,5,1,1,24,46,70
p_91,14,0,e_2,539,542,588,14,1,0,13,5,1,1,3,46,49
p_99,9,0,e_2,556,559,588,25,3,3,10,4,1,0,3,29,32
p_97,5,0,e_3,552,586,665,2,2,0,3,5,1,1,34,79,113
p_106,5,0,e_3,583,586,665,19,3,2,4,5,0,3,3,79,82
p_98,6,0,e_3,555,591,665,2,2,2,4,3,1,1,36,74,110
p_108,7,0,e_3,584,596,665,16,3,1,5,5,0,3,12,69,81
p_104,14,0,e_3,581,619,665,10,2,0,4,5,0,2,38,46,84
p_107,3,0,e_3,584,654,665,20,4,3,5,5,0,4,70,11,81
p_101,9,0,e_1,566,596,665,22,3,3,0,4,1,1,30,69,99
p_100,10,0,e_1,557,601,665,24,3,3,3,4,1,0,44,64,108
p_105,12,0,e_1,582,609,665,12,3,1,5,5,0,3,27,56,83
p_102,14,0,e_1,568,617,665,14,2,2,0,5,0,2,49,48,97
p_103,14,0,e_1,577,617,665,12,2,0,3,5,0,3,40,48,88
p_113,9,0,e_1,629,634,665,2,2,0,10,4,1,0,5,31,36
p_116,7,0,e_1,633,642,665,3,2,0,9,4,1,2,9,23,32
p_109,10,0,e_0,590,622,666,12,4,1,0,3,0,0,32,44,76
p_112,11,0,e_0,613,627,666,5,3,1,7,5,0,2,14,39,53
p_115,9,0,e_0,632,635,666,1,2,0,10,4,1,1,3,31,34
p_111,2,0,e_0,607,658,666,16,3,1,5,5,0,1,51,8,59
p_110,12,0,e_2,590,629,669,10,4,1,0,3,0,0,39,40,79
p_121,3,0,e_2,656,658,669,30,2,2,4,4,1,1,2,11,13
p_123,0,2,e_3,661,665,673,1,2,0,1,4,1,1,4,8,12
p_117,0,2,e_0,636,666,674,9,2,0,9,4,1,1,30,8,38
p_124,7,0,e_3,664,690,721,23,2,2,0,4,1,1,26,31,57
p_118,8,0,e_3,649,695,721,26,2,2,4,4,1,1,46,26,72
p_125,2,0,e_0,668,674,722,14,3,2,0,5,1,1,6,48,54
p_119,8,0,e_0,650,694,722,26,3,3,4,4,1,1,44,28,72
p_126,1,0,e_0,681,717,722,11,2,2,4,5,1,1,36,5,41
p_122,7,0,e_1,657,688,753,26,2,2,2,4,1,1,31,65,96
p_114,13,0,e_1,632,708,753,27,2,2,10,4,1,1,76,45,121
p_127,7,0,e_1,701,728,753,29,1,1,11,5,1,1,27,25,52
p_131,7,0,e_1,722,728,753,23,1,1,9,4,1,1,6,25,31
p_132,4,0,e_1,730,739,753,24,1,1,7,4,1,0,9,14,23
p_120,13,0,e_2,653,710,755,20,2,2,4,4,1,0,57,45,102
p_130,11,0,e_2,705,718,755,24,1,1,12,5,0,2,13,37,50
p_129,5,0,e_2,705,738,755,30,1,1,12,5,0,1,33,17,50
p_128,0,15,e_3,705,721,772,5,1,0,5,4,1,0,16,51,67
p_140,5,0,e_2,768,785,802,11,2,1,0,3,0,0,17,17,34
p_143,5,0,e_2,780,785,802,8,2,1,4,5,0,1,5,17,22
p_139,0,15,e_1,758,758,807,18,2,2,0,3,0,0,0,49,49
p_138,12,0,e_3,756,759,821,7,2,2,11,5,1,1,3,62,65
p_134,14,0,e_3,734,767,821,12,1,1,4,5,1,0,33,54,87
p_136,14,0,e_3,749,767,821,7,2,1,9,5,1,1,18,54,72
p_141,12,0,e_3,770,783,821,3,2,0,15,5,2,0,13,38,51
p_133,6,0,e_0,734,755,821,20,2,2,0,3,0,0,21,66,87
p_135,11,0,e_0,739,772,821,13,2,2,1,5,0,1,33,49,82
p_137,13,0,e_0,755,780,821,6,2,2,6,5,1,1,25,41,66
p_142,13,0,e_0,773,780,821,2,2,0,11,5,1,1,7,41,48
p_145,1,0,e_3,820,826,831,1,0,0,0,3,1,0,6,5,11
p_144,6,0,e_2,815,836,856,26,1,1,0,3,0,0,21,20,41
p_150,3,0,e_2,860,872,885,24,1,1,0,3,0,0,12,13,25
p_152,2,0,e_2,868,877,885,22,1,1,2,5,0,1,9,8,17
p_146,10,0,e_1,846,864,900,10,0,0,15,3,0,0,18,36,54
